277,13030,1.0,0.0,0.0,8539000.0,40000.0,3.65,0.06,0,Al30,beta-
278,13031,1.0,0.0,0.0,7983000.0,25000.0,0.644,0.025,0,Al31,beta-
279,13032,1.0,0.0,0.0,13020000.0,90000.0,0.033,0.0002,0,Al32,beta-
280,13033,0.915,0.0,0.0,11963000.0,0.0,0.0417,0.0002,0,Al33,beta-
281,13033,0.085,0.0,0.0,7479610.0,0.0,0.0417,0.0002,0,Al33,"(u'beta-', u'neutron')"
282,13034,0.875,0.0,0.0,17027000.0,0.0,0.0563,0.0005,0,Al34,beta-
283,13034,0.125,0.0,0.0,9491700.0,0.0,0.0563,0.0005,0,Al34,"(u'beta-', u'neutron')"
284,13035,0.59,0.0,0.0,14230000.0,0.0,0.0386,0.0004,0,Al35,beta-
285,13035,0.41,0.0,0.0,11755700.0,0.0,0.0386,0.0004,0,Al35,"(u'beta-', u'neutron')"
286,13036,0.7,0.0,0.0,18260000.0,0.0,0.09,0.04,0,Al36,beta-
287,13036,0.3,0.0,0.0,12068700.0,0.0,0.09,0.04,0,Al36,"(u'beta-', u'neutron')"
288,13037,1.0,0.0,0.0,16530000.0,0.0,0.02,0.0,0,Al37,beta-
289,13038,1.0,0.0,0.0,20120000.0,0.0,0.04,0.0,0,Al38,beta-
290,13039,1.0,0.0,0.0,19470000.0,0.0,0.01,0.0,0,Al39,beta-
291,13040,1.0,0.0,0.0,23830000.0,0.0,0.01,0.0,0,Al40,beta-
292,13041,1.0,0.0,0.0,22140000.0,0.0,0.002,0.0,0,Al41,beta-
293,13042,1.0,0.0,0.0,25250000.0,0.0,0.001,0.0,0,Al42,beta-
294,14022,0.68,0.0,0.0,13980000.0,0.0,0.029,0.002,0,Si22,ec/beta+
295,14022,0.32,0.0,0.0,13960000.0,0.0,0.029,0.002,0,Si22,"(u'ec/beta+', u'proton')"
296,14023,0.084,0.0,0.0,17000000.0,0.0,4.23e-08,4e-10,0,Si23,ec/beta+
297,14023,0.88,0.0,0.0,16878000.0,0.0,4.23e-08,4e-10,0,Si23,"(u'ec/beta+', u'proton')"
298,14023,0.036,0.0,0.0,11376200.0,0.0,4.23e-08,4e-10,0,Si23,"(u'ec/beta+', u'proton')"
299,14024,0.624,0.0,1.0,10386100.0,0.0,0.14,0.008,0,Si24,ec/beta+
300,14024,0.376,0.0,0.0,8939800.0,0.0,0.14,0.008,0,Si24,"(u'ec/beta+', u'proton')"
301,14025,0.6319,0.0,0.0,12740200.0,0.0,0.22,0.003,0,Si25,ec/beta+
302,14025,0.3681,0.0,0.0,10468600.0,0.0,0.22,0.003,0,Si25,"(u'ec/beta+', u'proton')"
303,14026,0.000401916,0.0,0.0,5066000.0,3000.0,2.234,0.013,0,Si26,ec/beta+
304,14026,0.999598,0.0,1.0,4837700.0,3000.0,2.234,0.013,0,Si26,ec/beta+
305,14027,1.0,0.0,0.0,4812360.0,0.0,4.16,0.02,0,Si27,ec/beta+
306,14028,NA,NA,NA,NA,NA,NA,NA,0,Si28,stable
307,14029,NA,NA,NA,NA,NA,NA,NA,0,Si29,stable
308,14030,NA,NA,NA,NA,NA,NA,NA,0,Si30,stable
309,14031,1.0,0.0,0.0,1490800.0,800.0,9432.0,36.0,0,Si31,beta-
310,14032,1.0,0.0,0.0,213000.0,7000.0,10414000000.0,1262300000.0,0,Si32,beta-
311,14033,1.0,0.0,0.0,5844500.0,0.0,6.18,0.18,0,Si33,beta-
312,14034,1.0,0.0,0.0,4601000.0,0.0,2.77,0.2,0,Si34,beta-
313,14035,1.0,0.0,0.0,10500000.0,40000.0,0.78,0.12,0,Si35,beta-
314,14036,1.0,0.0,0.0,7833000.0,58000.0,0.45,0.06,0,Si36,beta-
315,14037,0.83,0.0,0.0,12410000.0,0.0,0.09,0.06,0,Si37,beta-
316,14037,0.17,0.0,0.0,5599700.0,0.0,0.09,0.06,0,Si37,"(u'beta-', u'neutron')"
317,14038,1.0,0.0,0.0,10690000.0,0.0,0.09,0.0,0,Si38,beta-
318,14039,1.0,0.0,0.0,14800000.0,0.0,0.09,0.0,0,Si39,beta-
319,14040,1.0,0.0,0.0,13580000.0,0.0,0.033,0.001,0,Si40,beta-
320,14041,1.0,0.0,0.0,18840000.0,0.0,0.03,0.0,0,Si41,beta-
321,14042,1.0,0.0,0.0,17490000.0,0.0,0.005,0.0,0,Si42,beta-
322,14043,1.0,0.0,0.0,20930000.0,0.0,0.015,0.0,0,Si43,beta-
323,14044,1.0,0.0,0.0,20740000.0,0.0,0.01,0.0,0,Si44,beta-
324,15024,0.5,0.0,0.0,941000.0,0.0,1e-09,1e-09,0,P24,proton
325,15024,0.5,0.0,0.0,21245000.0,0.0,1e-09,1e-09,0,P24,ec/beta+
326,15025,1.0,0.0,0.0,826001.0,0.0,3e-08,0.0,0,P25,proton
327,15026,0.981,0.0,0.0,18115000.0,0.0,0.03,0.025,0,P26,ec/beta+
328,15026,0.01,0.0,0.0,10325600.0,0.0,0.03,0.025,0,P26,"(u'ec/beta+', u'proton')"
329,15026,0.009,0.0,0.0,12597200.0,0.0,0.03,0.025,0,P26,"(u'ec/beta+', u'proton')"
330,15027,0.9993,0.0,0.0,11667300.0,0.0,0.26,0.08,0,P27,ec/beta+
331,15027,0.0007,0.0,1.0,3976010.0,0.0,0.26,0.08,0,P27,"(u'ec/beta+', u'proton')"
332,15028,1.0,0.0,0.0,14345100.0,1200.0,0.2703,0.0005,0,P28,ec/beta+
333,15029,1.0,0.0,0.0,4942450.0,0.0,4.142,0.015,0,P29,ec/beta+
334,15030,1.0,0.0,0.0,4232400.0,300.0,149.88,0.24,0,P30,ec/beta+
335,15031,NA,NA,NA,NA,NA,NA,NA,0,P31,stable
336,15032,1.0,0.0,0.0,1710400.0,600.0,1232930.0,3456.0,0,P32,beta-
337,15033,1.0,0.0,0.0,248500.0,1100.0,2193090.0,3456.0,0,P33,beta-
338,15034,1.0,0.0,0.0,5374300.0,1200.0,12.4,0.1,0,P34,beta-
339,15035,1.0,0.0,0.0,3988660.0,0.0,47.3,0.7,0,P35,beta-
340,15036,1.0,0.0,0.0,10413100.0,0.0,5.6,0.3,0,P36,beta-
341,15037,1.0,0.0,0.0,7906360.0,0.0,2.31,0.13,0,P37,beta-
342,15038,1.0,0.0,0.0,12390000.0,140000.0,0.64,0.14,0,P38,beta-
343,15039,0.74,0.0,0.0,10290000.0,0.0,0.19,0.05,0,P39,beta-
344,15039,0.26,0.0,0.0,5919700.0,0.0,0.19,0.05,0,P39,"(u'beta-', u'neutron')"
345,15040,0.842,0.0,0.0,14760000.0,0.0,0.15,0.008,0,P40,beta-
346,15040,0.158,0.0,0.0,6978700.0,0.0,0.15,0.008,0,P40,"(u'beta-', u'neutron')"
347,15041,0.7,0.0,0.0,13740000.0,0.0,0.15,0.015,0,P41,beta-
348,15041,0.3,0.0,0.0,9518700.0,0.0,0.15,0.015,0,P41,"(u'beta-', u'neutron')"
349,15042,0.5,0.0,0.0,18620000.0,0.0,0.12,0.03,0,P42,beta-
350,15042,0.5,0.0,0.0,11888700.0,0.0,0.12,0.03,0,P42,"(u'beta-', u'neutron')"
351,15043,1.0,0.0,0.0,15378700.0,0.0,0.033,0.003,0,P43,"(u'beta-', u'neutron')"
352,15044,1.0,0.0,0.0,21220000.0,0.0,0.03,0.0,0,P44,beta-
353,15045,1.0,0.0,0.0,21150000.0,0.0,0.008,0.0,0,P45,beta-
354,15046,1.0,0.0,0.0,24800000.0,0.0,0.004,0.0,0,P46,beta-
355,16026,1.0,0.0,0.0,637001.0,0.0,0.01,0.0,0,S26,"(u'proton', u'proton')"
356,16027,0.98,0.0,0.0,18257000.0,0.0,0.021,0.004,0,S27,ec/beta+
357,16027,0.02,0.0,0.0,11878200.0,0.0,0.021,0.004,0,S27,"(u'ec/beta+', u'proton')"
358,16028,0.793,0.0,0.0,11229000.0,0.0,0.125,0.01,0,S28,ec/beta+
359,16028,0.207,0.0,0.0,9165300.0,0.0,0.125,0.01,0,S28,"(u'ec/beta+', u'proton')"
360,16029,0.536,0.0,0.0,13792600.0,0.0,0.187,0.004,0,S29,ec/beta+
361,16029,0.464,0.0,0.0,11043800.0,0.0,0.187,0.004,0,S29,"(u'ec/beta+', u'proton')"
362,16030,1.0,0.0,0.0,6138000.0,3000.0,1.178,0.005,0,S30,ec/beta+
363,16031,1.0,0.0,0.0,5398020.0,230.0,2.5534,0.0018,0,S31,ec/beta+
364,16032,NA,NA,NA,NA,NA,NA,NA,0,S32,stable
365,16033,NA,NA,NA,NA,NA,NA,NA,0,S33,stable
366,16034,NA,NA,NA,NA,NA,NA,NA,0,S34,stable
367,16035,1.0,0.0,0.0,167330.0,30.0,7538400.0,12960.0,0,S35,beta-
368,16036,NA,NA,NA,NA,NA,NA,NA,0,S36,stable
369,16037,1.0,0.0,0.0,4854000.0,30000.0,299.4,1.2,0,S37,beta-
370,16038,1.0,0.0,0.0,2937000.0,7000.0,10218.0,42.0,0,S38,beta-
371,16039,1.0,0.0,0.0,6640000.0,50000.0,11.5,0.5,0,S39,beta-
372,16040,1.0,0.0,0.0,4690000.0,140000.0,8.8,2.2,0,S40,beta-
373,16041,1.0,0.0,0.0,8290000.0,0.0,1.99,0.05,0,S41,beta-
374,16042,0.96,0.0,0.0,7230000.0,0.0,0.001013,1.5e-05,0,S42,beta-
375,16042,0.04,0.0,0.0,1558700.0,0.0,0.001013,1.5e-05,0,S42,"(u'beta-', u'neutron')"
376,16043,0.6,0.0,0.0,12200000.0,0.0,0.26,0.015,0,S43,beta-
377,16043,0.4,0.0,0.0,4868700.0,0.0,0.26,0.015,0,S43,"(u'beta-', u'neutron')"
378,16044,0.82,0.0,0.0,11110000.0,0.0,0.123,0.01,0,S44,beta-
379,16044,0.18,0.0,0.0,6978700.0,0.0,0.123,0.01,0,S44,"(u'beta-', u'neutron')"
380,16045,0.46,0.0,0.0,15110000.0,0.0,0.082,0.013,0,S45,beta-
381,16045,0.54,0.0,0.0,8908700.0,0.0,0.082,0.013,0,S45,"(u'beta-', u'neutron')"
382,16046,1.0,0.0,0.0,15410000.0,0.0,0.03,0.0,0,S46,beta-
383,16047,1.0,0.0,0.0,18520000.0,0.0,0.02,0.0,0,S47,beta-
384,16048,1.0,0.0,0.0,17900000.0,0.0,0.01,0.0,0,S48,beta-
385,16049,1.0,0.0,0.0,728701.0,0.0,2e-07,0.0,0,S49,neutron
386,17028,1.0,0.0,0.0,1731000.0,0.0,1e-09,1e-09,0,Cl28,proton
387,17029,1.0,0.0,0.0,1781000.0,0.0,2e-08,0.0,0,Cl29,proton
388,17030,1.0,0.0,0.0,311000.0,0.0,3e-08,0.0,0,Cl30,proton
389,17031,0.993,0.0,0.0,11974600.0,0.0,0.15,0.025,0,Cl31,ec/beta+
390,17031,0.007,0.0,0.0,5841600.0,0.0,0.15,0.025,0,Cl31,"(u'ec/beta+', u'proton')"
391,17032,0.9992,0.0,0.0,12685700.0,0.0,0.298,0.001,0,Cl32,ec/beta+
392,17032,0.00054,0.0,0.0,5737900.0,0.0,0.298,0.001,0,Cl32,"(u'ec/beta+', u'alpha')"
393,17032,0.00026,0.0,0.0,3821880.0,0.0,0.298,0.001,0,Cl32,"(u'ec/beta+', u'proton')"
394,17033,1.0,0.0,0.0,5582590.0,440.0,2.511,0.003,0,Cl33,ec/beta+
395,17034,1.0,0.0,0.0,5492300.0,200.0,1.526,0.003,0,Cl34,ec/beta+
396,17034,0.52,0.012,0.0,5638700.0,200.0,1926.0,6.0,1,Cl34*,ec/beta+
397,17034,0.48,0.012,0.0,146360.0,30.0,1926.0,6.0,1,Cl34*,IT
398,17035,NA,NA,NA,NA,NA,NA,NA,0,Cl35,stable
399,17036,0.019,0.001,0.0,1142140.0,190.0,9530190000000.0,126228000000.0,0,Cl36,ec/beta+
400,17036,0.981,0.001,0.0,709550.0,50.0,9530190000000.0,126228000000.0,0,Cl36,beta-
401,17037,NA,NA,NA,NA,NA,NA,NA,0,Cl37,stable
402,17038,1.0,0.0,0.0,4917000.0,900.0,2232.0,6.0,0,Cl38,beta-
403,17038,1.0,0.0,0.0,671300.0,100.0,0.715,0.003,1,Cl38*,IT
404,17039,1.0,0.0,0.0,3442000.0,5000.0,3336.0,12.0,0,Cl39,beta-
405,17040,1.0,0.0,0.0,7480000.0,30000.0,81.0,1.2,0,Cl40,beta-
406,17041,1.0,0.0,0.0,5757500.0,0.0,38.4,0.8,0,Cl41,beta-
407,17042,1.0,0.0,0.0,9513000.0,0.0,6.8,0.3,0,Cl42,beta-
408,17043,1.0,0.0,0.0,7840000.0,0.0,3.07,0.07,0,Cl43,beta-
409,17044,0.92,0.0,0.0,12443100.0,0.0,0.56,0.11,0,Cl44,beta-
410,17044,0.08,0.0,0.0,3708700.0,0.0,0.56,0.11,0,Cl44,"(u'beta-', u'neutron')"
411,17045,0.76,0.0,0.0,11410600.0,0.0,0.4,0.04,0,Cl45,beta-
412,17045,0.24,0.0,0.0,6241800.0,0.0,0.4,0.04,0,Cl45,"(u'beta-', u'neutron')"
413,17046,0.4,0.0,0.0,15010000.0,0.0,0.22,0.04,0,Cl46,beta-
414,17046,0.6,0.0,0.0,6989300.0,0.0,0.22,0.04,0,Cl46,"(u'beta-', u'neutron')"
415,17047,0.97,0.0,0.0,15390000.0,0.0,0.2,0.0,0,Cl47,beta-
416,17047,0.03,0.0,0.0,11128700.0,0.0,0.2,0.0,0,Cl47,"(u'beta-', u'neutron')"
417,17048,1.0,0.0,0.0,19020000.0,0.0,0.1,0.0,0,Cl48,beta-
418,17049,1.0,0.0,0.0,18450000.0,0.0,0.05,0.0,0,Cl49,beta-
419,17050,1.0,0.0,0.0,21800000.0,0.0,0.02,0.0,0,Cl50,beta-
420,17051,1.0,0.0,0.0,21300000.0,0.0,0.002,0.0,0,Cl51,beta-
421,18030,1.0,0.0,0.0,1432000.0,0.0,2e-08,0.0,0,Ar30,"(u'proton', u'proton')"
422,18031,0.284,0.0,0.0,18360000.0,0.0,0.0144,0.0006,0,Ar31,ec/beta+
423,18031,0.63,0.0,0.0,18064000.0,0.0,0.0144,0.0006,0,Ar31,"(u'ec/beta+', u'proton')"
424,18031,0.072,0.0,0.0,13664600.0,0.0,0.0144,0.0006,0,Ar31,"(u'ec/beta+', u'proton')"
425,18031,0.014,0.0,0.0,10915800.0,0.0,0.0144,0.0006,0,Ar31,"(u'ec/beta+', u'proton')"
426,18032,0.57,0.0,0.0,11129800.0,0.0,0.098,0.002,0,Ar32,ec/beta+
427,18032,0.43,0.0,0.0,9555400.0,0.0,0.098,0.002,0,Ar32,"(u'ec/beta+', u'proton')"
428,18033,0.613,0.0,0.0,11619300.0,0.0,0.173,0.002,0,Ar33,ec/beta+
429,18033,0.387,0.0,0.0,9342600.0,0.0,0.173,0.002,0,Ar33,"(u'ec/beta+', u'proton')"
430,18034,1.0,0.0,0.0,6061830.0,80.0,0.8438,0.0004,0,Ar34,ec/beta+
431,18035,1.0,0.0,0.0,5966100.0,700.0,1.7756,0.001,0,Ar35,ec/beta+
432,18036,NA,NA,NA,NA,NA,NA,NA,0,Ar36,stable
433,18037,1.0,0.0,0.0,813870.0,200.0,3024860.0,1728.0,0,Ar37,ec/beta+
434,18038,NA,NA,NA,NA,NA,NA,NA,0,Ar38,stable
435,18039,1.0,0.0,0.0,565000.0,5000.0,8488990000.0,284018000.0,0,Ar39,beta-
436,18040,NA,NA,NA,NA,NA,NA,NA,0,Ar40,stable
437,18041,1.0,0.0,0.0,2491600.0,400.0,6576.48,2.16,0,Ar41,beta-
438,18042,1.0,0.0,0.0,600000.0,40000.0,1041400000.0,63115200.0,0,Ar42,beta-
439,18043,1.0,0.0,0.0,4616000.0,71000.0,322.2,3.6,0,Ar43,beta-
440,18044,1.0,0.0,0.0,3136900.0,0.0,712.2,3.0,0,Ar44,beta-
441,18045,1.0,0.0,0.0,6837400.0,0.0,21.48,0.15,0,Ar45,beta-
442,18046,1.0,0.0,0.0,5698000.0,0.0,8.4,0.6,0,Ar46,beta-
443,18047,0.99,0.0,0.0,9786000.0,0.0,0.58,0.12,0,Ar47,beta-
444,18047,0.01,0.0,0.0,1436700.0,0.0,0.58,0.12,0,Ar47,"(u'beta-', u'neutron')"
445,18048,1.0,0.0,0.0,8404000.0,0.0,0.5,0.0,0,Ar48,beta-
446,18049,0.35,0.0,0.0,12170000.0,0.0,0.17,0.05,0,Ar49,beta-
447,18049,0.65,0.0,0.0,5902700.0,0.0,0.17,0.05,0,Ar49,"(u'beta-', u'neutron')"
448,18050,0.65,0.0,0.0,10850000.0,0.0,0.085,0.03,0,Ar50,beta-
449,18050,0.35,0.0,0.0,7748700.0,0.0,0.085,0.03,0,Ar50,"(u'beta-', u'neutron')"
450,18051,1.0,0.0,0.0,14200000.0,0.0,0.06,0.0,0,Ar51,beta-
451,18052,1.0,0.0,0.0,13200000.0,0.0,0.01,0.0,0,Ar52,beta-
452,18053,1.0,0.0,0.0,16600000.0,0.0,0.003,0.0,0,Ar53,beta-
453,19032,1.0,0.0,0.0,1841000.0,0.0,1e-09,1e-09,0,K32,proton
454,19033,1.0,0.0,0.0,1671200.0,0.0,2.5e-08,0.0,0,K33,proton
455,19034,1.0,0.0,0.0,615100.0,0.0,4e-08,0.0,0,K34,proton
456,19035,1.0,0.0,0.0,11874500.0,900.0,0.178,0.008,0,K35,ec/beta+
457,19036,1.0,0.0,0.0,12814200.0,350.0,0.342,0.002,0,K36,ec/beta+
458,19037,1.0,0.0,0.0,6147480.0,230.0,1.225,0.007,0,K37,ec/beta+
459,19038,1.0,0.0,0.0,5913000.0,700.0,456.6,2.4,0,K38,ec/beta+
460,19038,1.0,0.0,0.0,6043400.0,800.0,0.924,0.002,1,K38*,ec/beta+
461,19039,NA,NA,NA,NA,NA,NA,NA,0,K39,stable
462,19041,NA,NA,NA,NA,NA,NA,NA,0,K41,stable
463,19042,1.0,0.0,0.0,3525400.0,300.0,44492.4,10.8,0,K42,beta-
464,19043,1.0,0.0,0.0,1817000.0,10000.0,79920.0,720.0,0,K43,beta-
465,19044,1.0,0.0,0.0,5659000.0,39000.0,1327.8,11.4,0,K44,beta-
466,19045,1.0,0.0,0.0,4196500.0,700.0,1068.6,36.6,0,K45,beta-
467,19046,1.0,0.0,0.0,7716000.0,16000.0,105.0,10.0,0,K46,beta-
468,19047,1.0,0.0,0.0,6644000.0,8000.0,17.5,0.24,0,K47,beta-
469,19048,1.0,0.0,0.0,12090000.0,24000.0,6.8,0.2,0,K48,beta-
470,19049,0.14,0.0,0.0,10969000.0,0.0,1.26,0.05,0,K49,beta-
471,19049,0.86,0.0,0.0,5822700.0,0.0,1.26,0.05,0,K49,"(u'beta-', u'neutron')"
472,19050,0.71,0.0,0.0,14221000.0,0.0,0.472,0.004,0,K50,beta-
473,19050,0.29,0.0,0.0,7867700.0,0.0,0.472,0.004,0,K50,"(u'beta-', u'neutron')"
474,19051,0.53,0.0,0.0,13860000.0,0.0,0.365,0.005,0,K51,beta-
475,19051,0.47,0.0,0.0,9499700.0,0.0,0.365,0.005,0,K51,"(u'beta-', u'neutron')"
476,19052,0.15,0.0,0.0,16310000.0,0.0,0.105,0.005,0,K52,beta-
477,19052,0.64,0.0,0.0,11588700.0,0.0,0.105,0.005,0,K52,"(u'beta-', u'neutron')"
478,19052,0.21,0.0,0.0,7228400.0,0.0,0.105,0.005,0,K52,"(u'beta-', u'neutron')"
479,19053,0.16,0.0,0.0,15900000.0,0.0,0.03,0.005,0,K53,beta-
480,19053,0.67,0.0,0.0,12438700.0,0.0,0.03,0.005,0,K53,"(u'beta-', u'neutron')"
481,19053,0.17,0.0,0.0,7717400.0,0.0,0.03,0.005,0,K53,"(u'beta-', u'neutron')"
482,19054,1.0,0.0,0.0,18490000.0,0.0,0.01,0.005,0,K54,beta-
483,19055,1.0,0.0,0.0,17850000.0,0.0,0.003,0.0,0,K55,beta-
484,20034,1.0,0.0,0.0,772201.0,0.0,3.5e-08,0.0,0,Ca34,"(u'proton', u'proton')"
485,20035,0.001,0.0,0.0,15769000.0,0.0,0.0257,0.0002,0,Ca35,ec/beta+
486,20035,0.957,0.0,0.0,15688200.0,0.0,0.0257,0.0002,0,Ca35,"(u'ec/beta+', u'proton')"
487,20035,0.042,0.0,0.0,11025400.0,0.0,0.0257,0.0002,0,Ca35,"(u'ec/beta+', u'proton')"
488,20036,0.432,0.0,0.0,10986000.0,0.0,0.102,0.002,0,Ca36,ec/beta+
489,20036,0.568,0.0,0.0,9318400.0,0.0,0.102,0.002,0,Ca36,"(u'ec/beta+', u'proton')"
490,20037,0.179,0.0,0.0,11638200.0,0.0,0.1811,0.001,0,Ca37,ec/beta+
491,20037,0.821,0.0,0.0,9780540.0,0.0,0.1811,0.001,0,Ca37,"(u'ec/beta+', u'proton')"
492,20038,0.000401665,0.0,0.0,6742300.0,500.0,0.44,0.012,0,Ca38,ec/beta+
493,20038,0.999598,0.0,1.0,6611900.0,500.0,0.44,0.012,0,Ca38,ec/beta+
494,20039,1.0,0.0,0.0,6532600.0,1900.0,0.8596,0.0014,0,Ca39,ec/beta+
495,20040,NA,NA,NA,NA,NA,NA,NA,0,Ca40,stable
496,20041,1.0,0.0,0.0,421630.0,140.0,3162000000000.0,53646800000.0,0,Ca41,ec/beta+
497,20042,NA,NA,NA,NA,NA,NA,NA,0,Ca42,stable
498,20043,NA,NA,NA,NA,NA,NA,NA,0,Ca43,stable
499,20044,NA,NA,NA,NA,NA,NA,NA,0,Ca44,stable
500,20045,0.99998,0.0,0.0,258000.0,700.0,14052100.0,9504.0,0,Ca45,beta-
501,20045,2e-05,0.0,1.0,245600.0,700.0,14052100.0,9504.0,0,Ca45,beta-
502,20046,NA,NA,NA,NA,NA,NA,NA,0,Ca46,stable
503,20047,1.0,0.0,0.0,1988000.0,4000.0,392083.0,172.8,0,Ca47,beta-
504,20048,0.5,0.0,0.0,4273700.0,0.0,1.67255e+27,5.36479e+26,0,Ca48,"(u'beta-', u'beta-')"
505,20048,0.5,0.0,0.0,282002.0,0.0,1.67255e+27,5.36479e+26,0,Ca48,beta-
506,20049,1.0,0.0,0.0,5268000.0,4000.0,523.2,1.2,0,Ca49,beta-
507,20050,1.0,0.0,1.0,4709110.0,0.0,13.9,0.6,0,Ca50,beta-
508,20051,1.0,0.0,0.0,7358000.0,0.0,10.0,0.8,0,Ca51,beta-
509,20052,0.98,0.0,0.0,7850000.0,0.0,4.6,0.3,0,Ca52,beta-
510,20052,0.02,0.0,0.0,2636700.0,0.0,4.6,0.3,0,Ca52,"(u'beta-', u'neutron')"
511,20053,0.7,0.0,0.0,9720000.0,0.0,0.09,0.015,0,Ca53,beta-
512,20053,0.3,0.0,0.0,4388700.0,0.0,0.09,0.015,0,Ca53,"(u'beta-', u'neutron')"
513,20054,1.0,0.0,0.0,10330000.0,0.0,0.05,0.0,0,Ca54,beta-
514,20055,1.0,0.0,0.0,11460000.0,0.0,0.03,0.0,0,Ca55,beta-
515,20056,1.0,0.0,0.0,11830000.0,0.0,0.01,0.0,0,Ca56,beta-
516,20057,1.0,0.0,0.0,13570000.0,0.0,0.005,0.0,0,Ca57,beta-
517,21036,1.0,0.0,0.0,2011000.0,0.0,1e-09,1e-09,0,Sc36,proton
518,21037,1.0,0.0,0.0,1991000.0,0.0,1e-09,1e-09,0,Sc37,proton
519,21038,1.0,0.0,0.0,933001.0,0.0,3e-07,0.0,0,Sc38,proton
520,21039,1.0,0.0,0.0,602002.0,0.0,3e-07,0.0,0,Sc39,proton
521,21040,1.0,0.0,0.0,14323000.0,2800.0,0.1823,0.0008,0,Sc40,ec/beta+
522,21041,1.0,0.0,0.0,6495280.0,270.0,0.5963,0.0017,0,Sc41,ec/beta+
523,21042,1.0,0.0,0.0,6425840.0,130.0,0.6808,0.0003,0,Sc42,ec/beta+
524,21042,1.0,0.0,0.0,7042120.0,143.178,62.0,0.3,1,Sc42*,ec/beta+
525,21043,1.0,0.0,0.0,2220800.0,1900.0,14007.6,43.2,0,Sc43,ec/beta+
526,21044,1.0,0.0,0.0,3653300.0,1900.0,14292.0,144.0,0,Sc44,ec/beta+
527,21044,0.0123,0.0003,0.0,3926400.0,2000.0,210960.0,360.0,1,Sc44*,ec/beta+
528,21044,0.9877,0.0003,0.0,271100.0,100.0,210960.0,360.0,1,Sc44*,IT
529,21045,NA,NA,NA,NA,NA,NA,NA,0,Sc45,stable
530,21045,1.0,0.0,0.0,12400.0,50.0,0.325,0.004,1,Sc45*,IT
531,21046,1.0,0.0,0.0,2366500.0,700.0,7239200.0,1382.4,0,Sc46,beta-
532,21046,1.0,0.0,0.0,142530.0,10.0,18.7,0.07,1,Sc46*,IT
533,21047,1.0,0.0,0.0,600800.0,1900.0,289310.0,77.76,0,Sc47,beta-
534,21048,1.0,0.0,0.0,3990000.0,6000.0,157212.0,324.0,0,Sc48,beta-
535,21049,1.0,0.0,0.0,2004000.0,4000.0,3432.0,12.0,0,Sc49,beta-
536,21050,1.0,0.0,0.0,6888000.0,16000.0,102.5,0.5,0,Sc50,beta-
537,21050,0.0125,0.0125,0.0,7145000.0,16000.0,0.35,0.03,1,Sc50*,beta-
538,21050,0.9875,0.0125,0.0,256895.0,10.0,0.35,0.03,1,Sc50*,IT
539,21051,1.0,0.0,0.0,6510000.0,20000.0,12.4,0.1,0,Sc51,beta-
540,21052,1.0,0.0,0.0,9110000.0,190000.0,8.2,0.2,0,Sc52,beta-
541,21053,1.0,0.0,0.0,9210000.0,0.0,3.0,0.0,0,Sc53,beta-
542,21054,1.0,0.0,0.0,11370000.0,0.0,0.26,0.03,0,Sc54,beta-
543,21055,1.0,0.0,0.0,12090000.0,0.0,0.12,0.04,0,Sc55,beta-
544,21056,1.0,0.0,0.0,13670000.0,0.0,0.08,0.0,0,Sc56,beta-
545,21057,0.67,0.0,0.0,12850000.0,0.0,0.013,0.004,0,Sc57,beta-
546,21057,0.33,0.0,0.0,10178700.0,0.0,0.013,0.004,0,Sc57,"(u'beta-', u'neutron')"
547,21058,1.0,0.0,0.0,15600000.0,0.0,0.012,0.005,0,Sc58,beta-
548,21059,1.0,0.0,0.0,15180000.0,0.0,0.01,0.0,0,Sc59,beta-
549,21060,1.0,0.0,0.0,17650000.0,0.0,0.003,0.0,0,Sc60,beta-
550,22038,1.0,0.0,0.0,962001.0,0.0,1.2e-07,0.0,0,Ti38,"(u'proton', u'proton')"
551,22039,2.77556e-17,0.0,0.0,15668000.0,0.0,0.031,0.004,0,Ti39,ec/beta+
552,22039,0.85,0.0,0.0,16270000.0,0.0,0.031,0.004,0,Ti39,"(u'ec/beta+', u'proton')"
553,22039,0.15,0.0,0.0,11722200.0,0.0,0.031,0.004,0,Ti39,"(u'ec/beta+', u'proton')"
554,22040,1.0,0.0,0.0,11135400.0,0.0,0.0533,0.0015,0,Ti40,"(u'ec/beta+', u'proton')"
555,22041,1.0,0.0,0.0,11857300.0,0.0,0.0809,0.0012,0,Ti41,"(u'ec/beta+', u'proton')"
556,22042,1.0,0.0,0.0,7000000.0,5000.0,0.199,0.006,0,Ti42,ec/beta+
557,22043,1.0,0.0,0.0,6867000.0,7000.0,0.509,0.005,0,Ti43,ec/beta+
558,22044,1.0,0.0,0.0,267500.0,1900.0,1893420000.0,34712600.0,0,Ti44,ec/beta+
559,22045,1.0,0.0,0.0,2062600.0,2400.0,11088.0,36.0,0,Ti45,ec/beta+
560,22046,NA,NA,NA,NA,NA,NA,NA,0,Ti46,stable
561,22047,NA,NA,NA,NA,NA,NA,NA,0,Ti47,stable
562,22048,NA,NA,NA,NA,NA,NA,NA,0,Ti48,stable
563,22049,NA,NA,NA,NA,NA,NA,NA,0,Ti49,stable
564,22050,NA,NA,NA,NA,NA,NA,NA,0,Ti50,stable
565,22051,1.0,0.0,0.0,2472600.0,1700.0,348.0,1.8,0,Ti51,beta-
