370,160037,1,200,0,4865120,200,303,1.2,0,S37,beta-
371,160038,1,7000,0,2937000,7000,10218,42,0,S38,beta-
372,160039,1,50000,0,6640000,50000,11.5,0.5,0,S39,beta-
373,160040,1,140000,0,4690000,140000,8.8,2.2,0,S40,beta-
374,160041,1,0,0,8218444,0,1.99,0.05,0,S41,beta-
375,160042,1,0,0,7235487,0,1.013,0.015,0,S42,beta-
376,160043,0.6,0,0,12337850,0,0.28,0.03,0,S43,beta-
377,160043,0.4,0,0,4876440,0,0.28,0.03,0,S43,beta- n
378,160044,0.82,0,0,11505420,0,0.1,0.001,0,S44,beta-
379,160044,0.18,0,0,6980680,0,0.1,0.001,0,S44,beta- n
380,160045,0.46,0,0,14370160,0,0.068,0.002,0,S45,beta-
381,160045,0.54,0,0,8907060,0,0.068,0.002,0,S45,beta- n
382,160046,1,0,0,13848000,0,0.05,0.008,0,S46,beta-
383,160048,1,0,0,16823000,0,2E-07,0,0,S48,beta-
384,160049,1,0,0,370000,0,2E-07,0,0,S49,n
385,170028,1,0,0,3193000,0,0.0017,0,0,Cl28,p
386,170029,1,0,0,2405000,0,2E-08,0,0,Cl29,p
387,170030,1,0,0,311000,0,3E-08,0,0,Cl30,p
388,170031,0.993,0,0,11976900,0,0.15,0.025,0,Cl31,ec/beta+
389,170031,0.007,0,0,5844440,0,0.15,0.025,0,Cl31,ec/beta+ p
390,170032,0.9992,0,0,12680420,0,0.298,0.001,0,Cl32,ec/beta+
391,170032,0.0005,0,0,5732764,0,0.298,0.001,0,Cl32,ec/beta+ alpha
392,170032,0.0003,0,0,3822140,0,0.298,0.001,0,Cl32,ec/beta+ p
393,170033,1,400,0,5582600,400,2.511,0.003,0,Cl33,ec/beta+
394,170034,1,70,0,5491280,70,1.5264,0.0014,0,Cl34,ec/beta+
395,170034,0.554,76.15773,0,5637640,76.15773,1920,2.4,1,Cl34*,ec/beta+
396,170034,0.446,30,0,146360,30,1920,2.4,1,Cl34*,IT
397,170035,NA,NA,NA,NA,NA,NA,NA,0,Cl35,stable
398,170036,0.019,250,0,1142070,250,9498840000000,63115200000,0,Cl36,ec/beta+
399,170036,0.981,300,0,708600,300,9498840000000,63115200000,0,Cl36,beta-
400,170037,NA,NA,NA,NA,NA,NA,NA,0,Cl37,stable
401,170038,1,300,0,4916500,300,2233.8,0.84,0,Cl38,beta-
402,170038,1,8,0,671361,8,0.715,0.003,1,Cl38*,IT
403,170039,1,5000,0,3442000,5000,3336,12,0,Cl39,beta-
404,170040,1,30000,0,7480000,30000,81,1.2,0,Cl40,beta-
405,170041,1,0,0,5760316,0,38.4,0.8,0,Cl41,beta-
406,170042,1,0,0,9509685,0,6.8,0.3,0,Cl42,beta-
407,170043,1,0,0,7601656,0,3.13,0.09,0,Cl43,beta-
408,170044,0.92,0,0,12068060,0,0.56,0.11,0,Cl44,beta-
409,170044,0.08,0,0,3707440,0,0.56,0.11,0,Cl44,beta- n
410,170045,0.76,0,0,11411030,0,0.413,0.025,0,Cl45,beta-
411,170045,0.24,0,0,6239090,0,0.413,0.025,0,Cl45,beta- n
412,170046,0.4,0,0,15919160,0,0.232,0.002,0,Cl46,beta-
413,170046,0.6,0,0,6991020,0,0.232,0.002,0,Cl46,beta- n
414,170047,1,0,0,15112000,0,0.101,0.006,0,Cl47,beta-
415,170048,1,0,0,18583000,0,2E-07,0,0,Cl48,beta-
416,170049,1,0,0,17931000,0,1.7E-07,0,0,Cl49,beta-
417,170050,1,0,0,21182000,0,0.02,0.002,0,Cl50,beta-
418,170051,1,0,0,20344000,0,2E-07,0,0,Cl51,beta-
419,180030,1,0,0,433000,0,2E-08,0,0,Ar30,p
420,180031,0.225,0,0,18359990,0,0.0151,0.0013,0,Ar31,ec/beta+
421,180031,0.69,0,0,18066000,0,0.0151,0.0013,0,Ar31,ec/beta+ p
422,180031,0.085,0,0,13664600,0,0.0151,0.0013,0,Ar31,ec/beta+ p p
423,180032,0.57,0,0,11134750,0,0.098,0.002,0,Ar32,ec/beta+
424,180032,0.43,0,0,9555470,0,0.098,0.002,0,Ar32,ec/beta+ p
425,180033,0.613,0,0,11618960,0,0.173,0.002,0,Ar33,ec/beta+
426,180033,0.387,0,0,9342590,0,0.173,0.002,0,Ar33,ec/beta+ p
427,180034,1,400,0,6062400,400,0.8445,0.0034,0,Ar34,ec/beta+
428,180035,1,800,0,5965300,800,1.775,0.004,0,Ar35,ec/beta+
429,180036,NA,NA,NA,NA,NA,NA,NA,0,Ar36,stable
430,180037,1,300,0,813500,300,3027456,3456,0,Ar37,ec/beta+
431,180038,NA,NA,NA,NA,NA,NA,NA,0,Ar38,stable
432,180039,1,5000,0,565000,5000,8488990000,94672800,0,Ar39,beta-
433,180040,NA,NA,NA,NA,NA,NA,NA,0,Ar40,stable
434,180041,1,300,0,2491700,300,6576.6,2.4,0,Ar41,beta-
435,180042,1,6000,0,599000,6000,1038250000,34713360,0,Ar42,beta-
436,180043,1,5000,0,4565000,5000,322.2,3.6,0,Ar43,beta-
437,180044,1,1600,0,3108200,1600,712.2,3,0,Ar44,beta-
438,180045,1,700,0,6844800,700,21.48,0.15,0,Ar45,beta-
439,180046,1,40000,0,5680000,40000,8.4,0.6,0,Ar46,beta-
440,180047,1,90000,0,10500000,90000,1.23,0.03,0,Ar47,beta-
441,180048,1,0,0,9641000,0,0.475,0.04,0,Ar48,beta-
442,180049,0.35,0,0,12826000,0,0.17,0.05,0,Ar49,beta-
443,180049,0.65,0,0,5907000,0,0.17,0.05,0,Ar49,beta- n
444,180050,0.65,0,0,12984000,0,0.085,0.03,0,Ar50,beta-
445,180050,0.35,0,0,7745000,0,0.085,0.03,0,Ar50,beta- n
446,180051,1,0,0,15696000,0,2E-07,0,0,Ar51,beta-
447,180052,1,0,0,15053000,0,0.01,0,0,Ar52,beta-
448,180053,0.5,0,0,18164000,0,0.003,0.0003,0,Ar53,beta-
449,180053,0.5,0,0,12729000,0,0.003,0.0003,0,Ar53,beta- n
450,190032,1,0,0,2515000,0,0.0033,0,0,K32,p
451,190033,1,0,0,1953000,0,2.5E-08,0,0,K33,p
452,190034,1,0,0,875000,0,2.5E-08,0,0,K34,p
453,190035,0.9963,900,0,11874500,900,0.178,0.008,0,K35,ec/beta+
454,190035,0.0037,520,0,5978160,520,0.178,0.008,0,K35,ec/beta+ p
455,190036,0.999489,300,0,12814200,300,0.342,0.002,0,K36,ec/beta+
456,190036,3.1E-05,7780,0,6164610,7780,0.342,0.002,0,K36,ec/beta+ alpha
457,190036,0.00048,0,0,4298400,0,0.342,0.002,0,K36,ec/beta+ p
458,190037,1,400,0,6148800,400,1.226,0.007,0,K37,ec/beta+
459,190038,1,290,0,5913860,290,458.16,1.08,0,K38,ec/beta+
460,190038,1,417.2529,0,6044260,417.2529,0.924,0.0005,1,K38*,ec/beta+
461,190039,NA,NA,NA,NA,NA,NA,NA,0,K39,stable
462,190040,0.1086,190,0,1504690,190,3.93839E+016,94672800000000,0,K40,ec/beta+
463,190040,0.8914,110,0,1311070,110,3.93839E+016,94672800000000,0,K40,beta-
464,190041,NA,NA,NA,NA,NA,NA,NA,0,K41,stable
465,190042,1,320,0,3525450,320,44496,43.2,0,K42,beta-
466,190043,1,500,0,1833500,500,80280,360,0,K43,beta-
467,190044,1,500,0,5687200,500,1327.8,11.4,0,K44,beta-
468,190045,1,700,0,4196500,700,1068.6,36.6,0,K45,beta-
469,190046,1,2400,0,7721400,2400,105,10,0,K46,beta-
470,190047,1,8000,0,6644000,8000,17.5,0.24,0,K47,beta-
471,190048,0.9886,24000,0,12090000,24000,6.8,0.2,0,K48,beta-
472,190048,0.0114,3000,0,1989000,3000,6.8,0.2,0,K48,beta- n
473,190049,0.14,0,0,11686690,0,1.26,0.05,0,K49,beta-
474,190049,0.86,0,0,5823550,0,1.26,0.05,0,K49,beta- n
475,190050,0.71,0,0,13851620,0,0.472,0.004,0,K50,beta-
476,190050,0.29,0,0,7865810,0,0.472,0.004,0,K50,beta- n
477,190051,0.53,0,0,14309000,0,0.365,0.005,0,K51,beta-
478,190051,0.47,0,0,9498000,0,0.365,0.005,0,K51,beta- n
479,190052,0.27,0,0,16487000,0,0.105,0.005,0,K52,beta-
480,190052,0.73,0,0,11593000,0,0.105,0.005,0,K52,beta- n
481,190053,0.16,0,0,16385000,0,0.03,0.005,0,K53,beta-
482,190053,0.67,0,0,12440000,0,0.03,0.005,0,K53,beta- n
483,190053,0.17,0,0,8655775,0,0.03,0.005,0,K53,beta- n n
484,190054,1,0,0,18686000,0,0.01,0.005,0,K54,beta-
485,190055,0.5,0,0,18481000,0,0.003,0,0,K55,beta-
486,190055,0.5,0,0,15551000,0,0.003,0,0,K55,beta- n
487,200034,1,0,0,500000,0,3.5E-08,0,0,Ca34,p
488,200035,0.001,0,0,15770000,0,0.0257,0.0002,0,Ca35,ec/beta+
489,200035,0.957,0,0,15690000,0,0.0257,0.0002,0,Ca35,ec/beta+ p
490,200035,0.042,0,0,11025400,0,0.0257,0.0002,0,Ca35,ec/beta+ p p
491,200036,0.457,0,0,10966250,0,0.102,0.002,0,Ca36,ec/beta+
492,200036,0.543,0,0,9319080,0,0.102,0.002,0,Ca36,ec/beta+ p
493,200037,0.179,0,0,11664460,0,0.1811,0.001,0,Ca37,ec/beta+
494,200037,0.821,0,0,9780810,0,0.1811,0.001,0,Ca37,ec/beta+ p
495,200038,0.0004017,500,0,6742300,500,0.44,0.012,0,Ca38,ec/beta+
496,200038,0.9995983,583.0952,1,6611900,583.0952,0.44,0.012,0,Ca38,ec/beta+
497,200039,1,1900,0,6532600,1900,0.8596,0.0014,0,Ca39,ec/beta+
498,200040,NA,NA,NA,NA,NA,NA,NA,0,Ca40,stable
499,200041,1,280,0,421390,280,3218880000000,220903000000,0,Ca41,ec/beta+
500,200042,NA,NA,NA,NA,NA,NA,NA,0,Ca42,stable
501,200043,NA,NA,NA,NA,NA,NA,NA,0,Ca43,stable
502,200044,NA,NA,NA,NA,NA,NA,NA,0,Ca44,stable
503,200045,0.999981,800,0,255800,800,14049500,7776,0,Ca45,beta-
504,200045,1.9E-05,801.561,1,243400,801.561,14049500,7776,0,Ca45,beta-
505,200046,1,0,0,988350,0,0,0,0,Ca46,beta- beta-
506,200047,1,1200,0,1992000,1200,391910.4,259.2,0,Ca47,beta-
507,200048,0.75,0,0,4273600,0,7.25824E+026,2.84018E+026,0,Ca48,beta- beta-
508,200048,0.25,0,0,281972,0,7.25824E+026,2.84018E+026,0,Ca48,beta-
509,200049,1,2900,0,5262100,2900,523.08,0.36,0,Ca49,beta-
510,200050,0.0035,17000,0,4966000,17000,13.9,0.6,0,Ca50,beta-
511,200050,0.9965,17000,1,4709105,17000,13.9,0.6,0,Ca50,beta-
512,200051,1,96000,0,7355000,96000,10,0.8,0,Ca51,beta-
513,200052,0.98,0,0,7847400,0,4.6,0.3,0,Ca52,beta-
514,200052,0.02,0,0,2637730,0,4.6,0.3,0,Ca52,beta- n
515,200053,0.7,0,0,10079000,0,0.09,0.015,0,Ca53,beta-
516,200053,0.3,0,0,4387000,0,0.09,0.015,0,Ca53,beta- n
517,200054,1,0,0,10638000,0,0.086,0.007,0,Ca54,beta-
518,200055,1,0,0,12609000,0,0.022,0.002,0,Ca55,beta-
519,200056,1,0,0,12081000,0,0.01,0.001,0,Ca56,beta-
520,200057,0.5,0,0,14876000,0,0.005,0.0005,0,Ca57,beta-
521,200057,0.5,0,0,10080000,0,0.005,0.0005,0,Ca57,beta- n
522,210036,1,0,0,3470000,0,0.0088,0,0,Sc36,p
523,210037,1,0,0,2795000,0,0.056,0,0,Sc37,p
524,210038,1,0,0,1413000,0,0.0423,0,0,Sc38,p
525,210039,1,0,0,596810,0,3E-07,0,0,Sc39,p
526,210040,1,2800,0,14323000,2800,0.1823,0.0008,0,Sc40,ec/beta+
527,210041,1,270,0,6495280,270,0.5963,0.0017,0,Sc41,ec/beta+
528,210042,1,130,0,6425840,130,0.6808,0.0003,0,Sc42,ec/beta+
529,210042,1,143.1782,0,7042120,143.1782,62,0.3,1,Sc42*,ec/beta+
530,210043,1,1900,0,2220800,1900,14007.6,43.2,0,Sc43,ec/beta+
531,210044,1,1900,0,3653300,1900,14292,144,0,Sc44,ec/beta+
532,210044,0.012,1903.182,0,3924430,1903.182,210996,360,1,Sc44*,ec/beta+
533,210044,0.988,200,0,270950,200,210996,360,1,Sc44*,IT
534,210045,NA,NA,NA,NA,NA,NA,NA,0,Sc45,stable
535,210045,1,50,0,12400,50,0.318,0.007,1,Sc45*,IT
536,210046,1,600,0,2366200,600,7239456,3456,0,Sc46,beta-
537,210046,1,8,0,142528,8,18.75,0.04,1,Sc46*,IT
538,210047,1,1900,0,600300,1900,289370.9,51.84,0,Sc47,beta-
539,210048,1,6000,0,3992000,6000,157212,324,0,Sc48,beta-
540,210049,1,4000,0,2006000,4000,3430.8,7.8,0,Sc49,beta-
541,210050,1,16000,0,6890000,16000,102.5,0.5,0,Sc50,beta-
542,210050,1,10,0,256895,10,0.35,0.04,1,Sc50*,IT
543,210051,1,20000,0,6510000,20000,12.4,0.1,0,Sc51,beta-
544,210052,1,190000,0,9110000,190000,8.2,0.2,0,Sc52,beta-
545,210053,1,0,0,9291000,0,3,0,0,Sc53,beta-
546,210054,1,0,0,11921000,0,0.36,0.06,0,Sc54,beta-
547,210055,1,0,0,12089760,0,0.105,0.006,0,Sc55,beta-
548,210056,0.5,0,0,14457000,0,0.06,0.007,0,Sc56,beta-
549,210056,0.5,0,0,8328000,0,0.06,0.007,0,Sc56,beta- n
550,210057,1,0,0,13452000,0,0.013,0.004,0,Sc57,beta-
551,210058,1,0,0,16292000,0,0.012,0.005,0,Sc58,beta-
552,210059,0.5,0,0,15379000,0,0.01,0.001,0,Sc59,beta-
553,210059,0.5,0,0,12654000,0,0.01,0.001,0,Sc59,beta- n
554,210060,1,0,0,18108000,0,0.003,0.0003,0,Sc60,beta-
555,220038,1,0,0,962000,0,1.2E-07,6E-08,0,Ti38,p p
556,220039,1,0,0,16270000,0,0.032,0.005,0,Ti39,ec/beta+ p
557,220040,1,0,0,11135150,0,0.0533,0.0015,0,Ti40,ec/beta+ p
558,220041,1,0,0,11857000,0,0.0804,0.0009,0,Ti41,ec/beta+ p
559,220042,1,5000,0,7000000,5000,0.199,0.006,0,Ti42,ec/beta+
560,220043,1,7000,0,6867000,7000,0.509,0.005,0,Ti43,ec/beta+
561,220044,1,1900,0,267500,1900,1893460000,34713360,0,Ti44,ec/beta+
562,220045,1,500,0,2062100,500,11088,30,0,Ti45,ec/beta+
563,220046,NA,NA,NA,NA,NA,NA,NA,0,Ti46,stable
564,220047,NA,NA,NA,NA,NA,NA,NA,0,Ti47,stable
565,220048,NA,NA,NA,NA,NA,NA,NA,0,Ti48,stable
566,220049,NA,NA,NA,NA,NA,NA,NA,0,Ti49,stable
567,220050,NA,NA,NA,NA,NA,NA,NA,0,Ti50,stable
568,220051,1,1100,0,2473500,1100,345.6,0.6,0,Ti51,beta-
569,220052,1,7000,0,1976000,7000,102,6,0,Ti52,beta-
570,220053,1,100000,0,5020000,100000,32.7,0.9,0,Ti53,beta-
571,220054,1,0,0,4297690,0,1.5,0.4,0,Ti54,beta-
572,220055,1,180000,0,7480000,180000,1.3,0.1,0,Ti55,beta-
573,220056,1,0,0,7143324,0,0.2,0.005,0,Ti56,beta-
574,220057,1,0,0,10644840,0,0.06,0.016,0,Ti57,beta-
575,220058,1,0,0,9553000,0,0.059,0.009,0,Ti58,beta-
576,220059,1,0,0,12084000,0,0.03,0.003,0,Ti59,beta-
577,220060,1,0,0,11032000,0,0.022,0.002,0,Ti60,beta-
578,220061,1,0,0,13982000,0,3E-07,0,0,Ti61,beta-
579,220062,1,0,0,12892000,0,0.01,0.001,0,Ti62,beta-
580,220063,0.5,0,0,15966000,0,0.003,0.0003,0,Ti63,beta-
581,220063,0.5,0,0,11155000,0,0.003,0.0003,0,Ti63,beta- n
582,230040,1,0,0,2110000,0,0.0077,0,0,V40,p
583,230041,1,0,0,1533000,0,0.0244,0,0,V41,p
584,230042,1,0,0,219000,0,5.5E-08,0,0,V42,p
585,230043,1,0,0,11297000,0,0.8,0,0,V43,ec/beta+
586,230044,1,120000,0,13430000,120000,0.111,0.007,0,V44,ec/beta+
587,230044,1,156205,0,13700000,156205,0.15,0.003,1,V44*,ec/beta+
588,230045,1,17000,0,7126000,17000,0.547,0.006,0,V45,ec/beta+
589,230046,1,300,0,7052200,300,0.4225,0.00011,0,V46,ec/beta+
590,230046,1,1000,0,801100,1000,0.00102,7E-05,1,V46*,IT
591,230047,1,300,0,2930340,300,1956,18,0,V47,ec/beta+
592,230048,1,2400,0,4012300,2400,1380110,216,0,V48,ec/beta+
593,230049,1,800,0,601900,800,28512000,1296000,0,V49,ec/beta+
594,230050,0.83,1000,0,2205100,1000,4.41806E+024,1.10452E+024,0,V50,ec/beta+
595,230050,0.17,300,0,1037900,300,4.41806E+024,1.10452E+024,0,V50,beta-
596,230051,NA,NA,NA,NA,NA,NA,NA,0,V51,stable
597,230052,1,1000,0,3975600,1000,224.58,0.3,0,V52,beta-
598,230053,1,3000,0,3436000,3000,92.58,0.84,0,V53,beta-
599,230054,1,15000,0,7042000,15000,49.8,0.5,0,V54,beta-
600,230055,1,100000,0,5980000,100000,6.54,0.15,0,V55,beta-
601,230056,1,0,0,9201137,0,0.216,0.004,0,V56,beta-
602,230057,0.9996,0,0,8335398,0,0.35,0.01,0,V57,beta-
603,230057,0.0004,0,0,3021190,0,0.35,0.01,0,V57,beta- n
604,230058,1,0,0,11625980,0,0.185,0.01,0,V58,beta-
605,230059,1,0,0,10824930,0,0.075,0.007,0,V59,beta-
606,230060,1,0,0,13926610,0,0.068,0.005,0,V60,beta-
607,230061,1,0,0,12652000,0,0.047,0.001,0,V61,beta-
608,230062,1,0,0,15767000,0,1.5E-07,0,0,V62,beta-
609,230063,0.65,0,0,14503000,0,0.017,0.003,0,V63,beta-
610,230063,0.35,0,0,11203000,0,0.017,0.003,0,V63,beta- n
611,230064,1,0,0,17633000,0,0.019,0.008,0,V64,beta-
612,230065,0.5,0,0,16525000,0,0.01,0.001,0,V65,beta-
613,230065,0.5,0,0,13828000,0,0.01,0.001,0,V65,beta- n
614,240042,1,0,0,14075000,0,0.014,0.003,0,Cr42,ec/beta+
615,240043,0.77,0,0,16087000,0,0.0216,0.0007,0,Cr43,ec/beta+
616,240043,0.23,0,0,15878000,0,0.0216,0.0007,0,Cr43,ec/beta+ p
617,240044,0.93,0,0,10973000,0,0.0535,0.0035,0,Cr44,ec/beta+
618,240044,0.07,0,0,8571000,0,0.0535,0.0035,0,Cr44,ec/beta+ p
619,240045,0.656,0,0,12477000,0,0.0609,0.0004,0,Cr45,ec/beta+
620,240045,0.344,0,0,11294270,0,0.0609,0.0004,0,Cr45,ec/beta+ p
621,240046,1,20000,0,7598000,20000,0.26,0.06,0,Cr46,ec/beta+
622,240047,1,14000,0,7444000,14000,0.5,0.015,0,Cr47,ec/beta+
623,240048,1,8000,0,1656000,8000,77616,108,0,Cr48,ec/beta+
624,240049,1,2600,0,2626500,2600,2538,6,0,Cr49,ec/beta+
625,240050,NA,NA,NA,NA,NA,NA,NA,0,Cr50,stable
626,240051,1,240,0,752580,240,2393366,95.04,0,Cr51,ec/beta+
627,240052,NA,NA,NA,NA,NA,NA,NA,0,Cr52,stable
628,240053,NA,NA,NA,NA,NA,NA,NA,0,Cr53,stable
629,240054,NA,NA,NA,NA,NA,NA,NA,0,Cr54,stable
630,240055,1,400,0,2603100,400,209.82,0.18,0,Cr55,beta-
631,240056,1,2000,0,1628400,2000,356.4,6,0,Cr56,beta-
632,240057,1,3000,0,4963000,3000,21.1,1,0,Cr57,beta-
633,240058,1,0,0,3992785,0,7,0.3,0,Cr58,beta-
634,240059,1,0,0,7633779,0,0.46,0.05,0,Cr59,beta-
635,240060,1,0,0,6464008,0,0.49,0.01,0,Cr60,beta-
636,240061,1,0,0,9561413,0,0.27,0.02,0,Cr61,beta-
637,240062,1,0,0,7766345,0,0.19,0.03,0,Cr62,beta-
638,240063,1,0,0,11257000,0,0.129,0.002,0,Cr63,beta-
639,240064,1,0,0,9725000,0,0.043,0.001,0,Cr64,beta-
640,240065,1,0,0,13190000,0,0.027,0.003,0,Cr65,beta-
641,240066,1,0,0,12410000,0,0.01,0.006,0,Cr66,beta-
642,240067,1,0,0,14364000,0,0.05,0.005,0,Cr67,beta-
643,250044,0.5,0,0,19832000,0,1.05E-07,0,0,Mn44,ec/beta+
644,250044,0.5,0,0,1337000,0,1.05E-07,0,0,Mn44,p
645,250045,1,0,0,1058000,0,7E-08,3.5E-08,0,Mn45,p
646,250046,0.78,0,0,17513000,0,0.0345,0.0045,0,Mn46,ec/beta+
647,250046,0.22,0,0,12220000,0,0.0345,0.0045,0,Mn46,ec/beta+ p
648,250047,0.966,0,0,12296000,0,0.1,0.05,0,Mn47,ec/beta+
649,250047,0.034,0,0,7521000,0,0.1,0.05,0,Mn47,ec/beta+ p
650,250048,0.997194,0,0,13498190,0,0.1581,0.0022,0,Mn48,ec/beta+
651,250048,6E-06,0,0,5800223,0,0.1581,0.0022,0,Mn48,ec/beta+ alpha
652,250048,0.0028,0,0,5389650,0,0.1581,0.0022,0,Mn48,ec/beta+ p
653,250049,1,24000,0,7715000,24000,0.382,0.007,0,Mn49,ec/beta+
654,250050,1,70,0,7634450,70,0.28319,0.0001,0,Mn50,ec/beta+
655,250050,1,0,0,7863477,0,105,1.8,1,Mn50*,ec/beta+
656,250051,1,400,0,3207500,400,2772,6,0,Mn51,ec/beta+
657,250052,1,1900,0,4711500,1900,483062.4,259.2,0,Mn52,ec/beta+
658,250052,0.9825,1900.007,0,5089249,1900.007,1266,12,1,Mn52*,ec/beta+
659,250052,0.0175,5,0,377749,5,1266,12,1,Mn52*,IT
660,250053,1,400,0,596800,400,116763000000000,12623000000000,0,Mn53,ec/beta+
661,250054,1,1000,0,1377200,1000,26961120,3456,0,Mn54,ec/beta+
662,250055,NA,NA,NA,NA,NA,NA,NA,0,Mn55,stable
663,250056,1,400,0,3695500,400,9284.04,0.36,0,Mn56,beta-
664,250057,1,1900,0,2693300,1900,85.4,1.8,0,Mn57,beta-
665,250058,1,30000,0,6250000,30000,3,0.1,0,Mn58,beta-
666,250058,1,30000.04,0,6321780,30000.04,65.4,0.5,1,Mn58*,beta-
667,250059,1,29000,0,5185000,29000,4.59,0.05,0,Mn59,beta-
668,250060,1,90000,0,8230000,90000,51,6,0,Mn60,beta-
669,250060,0.885,0,0,8716869,0,1.77,0.02,1,Mn60*,beta-
670,250060,0.115,0,0,271900,0,1.77,0.02,1,Mn60*,IT
671,250061,1,230000,0,7360000,230000,0.67,0.04,0,Mn61,beta-
672,250062,1,220000,0,10860000,220000,0.671,0.005,0,Mn62,beta-
673,250062,1,0,0,10861940,0,0.092,0.013,1,Mn62*,beta-
674,250063,1,0,0,8748630,0,0.29,0.02,0,Mn63,beta-
675,250064,0.67,0,0,11980480,0,0.09,0.004,0,Mn64,beta-
676,250064,0.33,0,0,4857820,0,0.09,0.004,0,Mn64,beta- n
677,250065,0.9308,0,0,10254120,0,0.092,0.001,0,Mn65,beta-
678,250065,0.0692,0,0,6026660,0,0.092,0.001,0,Mn65,beta- n
679,250066,0.8912,0,0,13317450,0,0.064,0.002,0,Mn66,beta-
680,250066,0.1088,0,0,6553000,0,0.064,0.002,0,Mn66,beta- n
681,250067,1,0,0,12848000,0,0.047,0.002,0,Mn67,beta-
682,250068,0.74692,861000,0,15173000,861000,0.028,0.004,0,Mn68,beta-
683,250068,0.242802,652000,0,9666000,652000,0.028,0.004,0,Mn68,beta- n
684,250068,0.010278,503016.7,0,5970205,503016.7,0.028,0.004,0,Mn68,beta- n n
685,250069,1,0,0,14019000,0,0.014,0.004,0,Mn69,beta-
686,260045,1,0,0,19751000,0,0.00203,0.00035,0,Fe45,ec/beta+ p
687,260046,0.213,0,0,12715000,0,0.013,0.002,0,Fe46,ec/beta+
688,260046,0.787,0,0,12431000,0,0.013,0.002,0,Fe46,ec/beta+ p
689,260047,0.116,0,0,15649000,0,0.0219,0.0002,0,Fe47,ec/beta+
690,260047,0.884,0,0,15649000,0,0.0219,0.0002,0,Fe47,ec/beta+ p
691,260048,0.964,0,0,11163000,0,0.044,0.007,0,Fe48,ec/beta+
692,260048,0.036,0,0,9109000,0,0.044,0.007,0,Fe48,ec/beta+ p
693,260049,0.433,0,0,12790000,0,0.0647,0.0003,0,Fe49,ec/beta+
694,260049,0.567,0,0,10948000,0,0.0647,0.0003,0,Fe49,ec/beta+ p
695,260050,1,0,0,8138930,0,0.155,0.011,0,Fe50,ec/beta+
696,260051,1,15000,0,8019000,15000,0.305,0.005,0,Fe51,ec/beta+
697,260052,1,6000.002,1,1996251,6000.002,29790,28.8,0,Fe52,ec/beta+
698,260052,1,6013.318,0,9332000,6013.318,45.9,0.6,1,Fe52*,ec/beta+
699,260053,1,1700,0,3742600,1700,510.6,1.2,0,Fe53,ec/beta+
700,260053,1,300,0,3040400,300,152.4,1.2,1,Fe53*,IT
701,260054,NA,NA,NA,NA,NA,NA,NA,0,Fe54,stable
702,260055,1,180,0,231210,180,86594050,284018.4,0,Fe55,ec/beta+
703,260056,NA,NA,NA,NA,NA,NA,NA,0,Fe56,stable
704,260057,NA,NA,NA,NA,NA,NA,NA,0,Fe57,stable
705,260058,NA,NA,NA,NA,NA,NA,NA,0,Fe58,stable
706,260059,1,600,0,1565200,600,3844368,777.6,0,Fe59,beta-
707,260060,1,3000,1,178400,3000,47336400000000,9467280000000,0,Fe60,beta-
708,260061,1,20000,0,3978000,20000,358.8,3.6,0,Fe61,beta-
709,260062,1,25000,0,2531000,25000,68,2,0,Fe62,beta-
710,260063,1,170000,0,6290000,170000,6.1,0.6,0,Fe63,beta-
711,260064,1,280000,0,5020000,280000,2,0.2,0,Fe64,beta-
712,260065,1,240000,0,8290000,240000,0.81,0.05,0,Fe65,beta-
713,260065,1,8602.325,0,8366000,8602.325,1.12,0.15,1,Fe65*,beta-
714,260066,1,0,0,6340694,0,0.44,0.06,0,Fe66,beta-
715,260067,1,0,0,9629545,0,0.416,0.029,0,Fe67,beta-
716,260068,1,0,0,8783989,0,0.187,0.006,0,Fe68,beta-
717,260069,1,0,0,11606000,0,0.109,0.009,0,Fe69,beta-
718,260070,1,0,0,9334000,0,0.094,0.017,0,Fe70,beta-
719,260071,1,0,0,12873000,0,0.028,0.005,0,Fe71,beta-
720,260072,0.724,0,0,11401000,0,1.5E-07,0,0,Fe72,beta-
721,260072,0.276,0,0,750000,0,1.5E-07,0,0,Fe72,beta- n
722,270049,0.5,0,0,15006000,0,3.5E-08,0,0,Co49,ec/beta+
723,270049,0.5,0,0,1296000,0,3.5E-08,0,0,Co49,p
724,270050,0.46,0,0,17293000,0,0.044,0.004,0,Co50,ec/beta+
725,270050,0.54,0,0,13131000,0,0.044,0.004,0,Co50,ec/beta+ p
726,270051,1,0,0,12947000,0,2E-07,0,0,Co51,ec/beta+
727,270052,1,0,0,14417000,0,0.115,0.023,0,Co52,ec/beta+
728,270053,1,18000,0,8301000,18000,0.24,0.02,0,Co53,ec/beta+
729,270053,0.985,0,0,11478110,0,0.247,0.012,1,Co53*,ec/beta+
730,270053,0.015,0,0,1575430,0,0.247,0.012,1,Co53*,p
731,270054,1,220,0,8243190,220,0.19328,7E-05,0,Co54,ec/beta+
732,270054,1,4006.045,0,8442190,4006.045,88.8,1.2,1,Co54*,ec/beta+
733,270055,1,400,0,3451800,400,63108,108,0,Co55,ec/beta+
734,270056,1,2000,0,4566000,2000,6672931,2332.8,0,Co56,ec/beta+
735,270057,1,400,0,836000,400,23478340,5184,0,Co57,ec/beta+
